00560  0000056665  0000046139  00118  0000045411  0000036590  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00105  04     9999 00000  08192  00  82 
00561  0000056907  0000046252  00111  0000045109  0000036421  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0610  0610  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08193  00001  00  82 
00562  0000056697  0000046037  00116  0000045034  0000036199  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0609  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08193  00001  00  82 
00563  0000056743  0000045962  00107  0000045436  0000036466  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0609  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08193  00001  00  82 
00564  0000056673  0000046050  00117  0000045148  0000036492  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0609  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08193  00001  00  82 
00565  0000056913  0000046067  00106  0000044886  0000036374  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0610  0610  0205  00000  00000  0230  00000  00000     888 00111  04     9999 00129  08321  00  82 
00566  0000056637  0000045922  00103  0000045109  0000036483  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00111  04     9999 00129  08321  00  82 
00567  0000056558  0000045811  00094  0000045186  0000036531  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00111  04     9999 00129  08321  00  83 
00568  0000056834  0000046062  00104  0000044864  0000036307  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00111  04     9999 00129  08321  00  83 
00569  0000056518  0000045790  00092  0000044788  0000036111  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00098  04     9999 08193  00000  00  83 
00570  0000056715  0000046057  00093  0000045282  0000036504  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00098  04     9999 08193  00000  00  83 
00571  0000056320  0000045791  00099  0000045235  0000036498  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00098  04     9999 08193  00000  00  83 
00572  0000056681  0000046004  00102  0000045066  0000036391  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00098  04     9999 08193  00000  00  83 
00573  0000056952  0000046110  00095  0000045268  0000036462  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 00000  00128  00  83 
00574  0000056479  0000045721  00094  0000045223  0000036484  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 00000  00128  00  84 
00575  0000056495  0000045846  00095  0000045196  0000036471  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 00000  00128  00  84 
00576  0000056758  0000046116  00101  0000044764  0000036220  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 00000  00128  00  84 
00577  0000056831  0000046068  00123  0000044855  0000036291  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00103  04     9999 00001  08193  00  84 
00578  0000056628  0000045864  00104  0000045126  0000036468  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00103  04     9999 00001  08193  00  84 
00579  0000056647  0000046024  00092  0000045403  0000036706  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00103  04     9999 00001  08193  00  84 
00580  0000056426  0000045993  00077  0000045118  0000036429  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00103  04     9999 00001  08193  00  84 
00581  0000056805  0000045969  00097  0000044936  0000036276  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0612  0610  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  00  85 
00582  0000056564  0000045879  00107  0000045100  0000036423  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0612  0610  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  00  85 
00583  0000056697  0000045944  00118  0000045244  0000036548  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  0000  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  00  85 
00584  0000056710  0000045907  00122  0000045098  0000036543  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00092  04     9999 08320  00000  00  85 
00585  0000056497  0000045828  00107  0000045400  0000036620  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0612  0610  0205  00000  00000  0230  00000  00000     888 00113  04     9999 08321  00000  00  85 
00586  0000056615  0000046103  00086  0000045118  0000036519  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00113  04     9999 08321  00000  00  85 
00587  0000056888  0000046094  00096  0000045230  0000036378  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00113  04     9999 08321  00000  00  85 
00588  0000056629  0000045881  00106  0000045236  0000036447  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00113  04     9999 08321  00000  00  86 
00589  0000056787  0000046192  00102  0000045466  0000036704  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 08321  00129  00  86 
00590  0000056472  0000046100  00109  0000045015  0000036429  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0641  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 08321  00129  00  86 
00591  0000056514  0000045774  00095  0000045302  0000036672  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 08321  00129  00  86 
00592  0000056838  0000046114  00099  0000045027  0000036444  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00097  04     9999 08321  00129  00  86 
00593  0000056682  0000046022  00104  0000045122  0000036451  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  08192  00  86 
00594  0000056723  0000046082  00104  0000045302  0000036578  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  08192  00  86 
00595  0000056279  0000045763  00105  0000044894  0000036336  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  08192  00  87 
00596  0000056893  0000046102  00125  0000044743  0000036124  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 08320  08192  00  87 
00597  0000056696  0000045959  00096  0000044908  0000036357  02183  02249  03000  03000  0000  0327 00321 00321 0000 0327 00 01 0650  1023  0621  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 08193  00129  00  87 
00598  0000056815  0000045982  00103  0000045048  0000036388  02183  02249  03000  03000  0000  0327 00322 00321 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 08193  00129  00  87 
00599  0000056764  0000046063  00107  0000044844  0000036262  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 08193  00129  00  87 
00600  0000056426  0000045758  00104  0000045137  0000036471  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 08193  00129  00  87 
00601  0000056447  0000045869  00109  0000044991  0000036392  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0611  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08320  08193  00  87 
00602  0000056690  0000045914  00106  0000045565  0000036929  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08320  08193  00  88 
00603  0000056608  0000045832  00105  0000044936  0000036328  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0611  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08320  08193  00  88 
00604  0000056841  0000046188  00115  0000044924  0000036307  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00105  04     9999 08320  08193  00  88 
00605  0000056705  0000045943  00102  0000045038  0000036427  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 00129  00128  00  88 
00606  0000056669  0000045935  00112  0000045106  0000036535  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 00129  00128  00  88 
00607  0000056735  0000046055  00107  0000045093  0000036461  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 00129  00128  00  88 
00608  0000056679  0000046029  00082  0000045208  0000036462  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00107  04     9999 00129  00128  00  88 
00609  0000056712  0000046092  00101  0000045127  0000036484  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00000  08320  00  89 
00610  0000056640  0000046094  00095  0000044975  0000036339  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00000  08320  00  89 
00611  0000056867  0000046113  00115  0000045356  0000036393  02183  02249  03000  03000  0000  0327 00322 00322 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00000  08320  00  89 
00612  0000056692  0000045947  00094  0000045242  0000036492  02183  02249  03000  03000  0000  0327 00323 00322 0000 0327 00 01 0650  1023  0622  0642  0611  0610  0205  00000  00000  0230  00000  00000     888 00100  04     9999 00000  08320  00  89 
00613  0000056992  0000046261  00103  0000045164  0000036476  02183  02249  03000  03000  0000  0327 00323 00323 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 00129  00000  00  89 
00614  0000056905  0000046205  00122  0000045225  0000036394  02183  02249  03000  03000  0000  0327 00323 00323 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 00129  00000  00  89 
00615  0000056809  0000046060  00100  0000045495  0000036729  02183  02249  03000  03000  0000  0327 00324 00323 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 00129  00000  00  89 
00616  0000056905  0000046236  00115  0000045428  0000036693  02183  02249  03000  03000  0000  0327 00325 00324 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00101  04     9999 00129  00000  00  90 
00617  0000057369  0000046569  00106  0000045290  0000036487  02183  02249  03000  03000  0000  0327 00326 00325 0000 0327 00 01 0650  1023  0622  0642  0612  0610  0205  00000  00000  0230  00000  00000     888 00110  04     9999 00128  00128  00  90 
00618  0000057141  0000046141  00086  0000045697  0000036928  02183  02249  03000  03000  0000  0327 00327 00325 0000 0327 00 01 0650  1023  0622  0642  0612  0611  0205  00000  00000  0230  00000  00000     888 00110  04     9999 00128  00128  00  90 
